theta1,theta2,theta3,cluster
52.89662692621533,58.2886339831384,50.02193600771588,8
59.374502226236,109.638482963982,110.50148239990196,4
69.19881944730575,110.54061026974098,83.6062527407615,18
68.0965159728827,128.3388364108286,100.81541854858284,23
69.05605324745646,125.77282046159148,101.32005976817136,23
55.62105736040344,121.21546981029852,117.96786477088756,23
74.58855921528138,127.77194836826884,111.37630044347934,23
65.55333896202947,121.2226819347556,126.6867624517441,23
54.40525646547232,109.0503326642446,106.99059658730614,4
76.40774624857225,126.25424812764672,119.74123345564765,23
67.675837319229,104.85792965703126,120.4594808572126,28
62.99478062432687,111.52015215332868,108.77905897480964,4
52.45230085760041,127.67231379801284,129.35277516160468,23
60.226171919320485,122.27402555304174,88.90585556659467,43
48.07870727490178,121.62979091324412,68.71874548639148,34
48.99982927540336,115.8265775373756,67.17928115951305,34
85.92277801904112,111.14786898797212,59.90415093324554,42
68.20856643254044,130.0996598731166,90.64052942511772,43
61.79975943348448,101.01621959389674,118.199556280621,28
98.0064846939103,120.3284719468972,95.98611391709244,20
116.98945968762251,122.06787346956038,58.51063716175497,41
99.50778865792164,90.13207496960436,71.0773280308249,31
115.50329000822956,63.9027866960875,122.83149758838044,1
101.56399799129842,95.9284659293386,90.81102403737592,31
108.45592873935584,104.55486937310148,61.98560811524317,14
113.4150576465471,50.08835900619705,119.31474261105706,47
112.49246029769888,87.62144677241768,88.81814572693771,19
116.40594335580906,58.71317894154151,99.45631923545356,24
103.39311513073784,63.84833404327923,106.98617057907435,51
117.74267924014966,78.18359840389513,125.35364776246496,1
112.50597914812376,73.4332774563202,113.84244043757482,1
102.91127080139437,59.10081614110206,107.271949931911,51
124.44708394320716,64.95686099760857,71.19777942346249,33
82.09035818151861,62.86531155989369,66.97013095554509,57
79.12100505901627,55.938643323995926,59.22825005010373,57
58.44100599843848,82.70488585375774,62.24889294494984,55
66.45767736564802,63.689427235486185,108.30695835998948,11
73.96081874093882,105.12425092650312,85.31382467057027,18
76.71611504392732,108.45699421971192,123.88471538355522,28
84.60394766026096,119.81678839767814,101.6983664290378,20
66.20655265769712,121.89384529077572,114.55068903105108,23
68.16405196792634,120.7221986247806,117.908460455362,23
67.23540843069799,123.15095756249016,109.0406169790487,23
107.59544078492776,91.747814965442,102.71942405304834,39
99.8699875314383,79.32721243257868,113.64081164717572,1
124.47135876382798,52.48627045908179,94.69002641992331,24
122.27485226705616,56.757567455386976,122.3016628764285,47
114.38111490345548,58.3265424893612,115.11583261664995,47
103.31388486434209,71.08381482606336,109.7557096147197,1
110.56296770442592,53.371057315719135,122.1518809433404,47
108.88325286698765,75.29558866805137,98.62086067904964,48
101.34458078707934,66.03469615042674,113.75883642778008,51
122.25259485526142,64.25177374308646,101.4958485311989,24
108.31125813745982,64.81469162060081,117.2264900643215,1
124.53448842242352,61.80177485708471,113.48898339666168,47
119.66706222514028,75.87677516752045,112.38821757644402,48
119.4540734416374,64.36642636316307,109.74240910504038,1
118.66253132624752,71.45894822722386,107.4664182995619,48
120.2895653726657,66.35467804175593,121.79701301465468,1
119.88526317739526,66.30088588771831,118.312529191392,1
113.62141488433473,57.62140708078033,122.38062724145392,47
111.26349281333182,63.98265909056318,109.77550690395564,1
116.5297059629753,66.52580191092845,113.49447309233196,1
111.02788175635332,66.53788484830238,114.73225967155058,1
118.656056839527,83.91219049662645,100.469612846044,48
108.58455769040005,46.763823580402445,116.37600471394336,47
129.86232679302188,54.62382019036637,118.00423762517327,47
119.13967186228064,67.46127386514071,121.56356901257914,1
130.9701542654014,65.48533852031811,104.6024129580636,24
105.83592683049592,61.73391490436224,121.7122904601652,1
107.23938070319478,71.53100173510705,99.04365521119048,21
104.01443786522248,77.10336361416746,124.87726530905768,1
116.5079815019286,81.25947874561083,105.67229327140554,48
110.50511739845724,124.829045439806,119.79171462966056,36
111.68250653567962,125.12905365143033,111.19707341093802,36
92.8726411075863,94.83422459420603,117.8865488133028,49
67.14713470547436,95.31944728253194,123.98140440558517,28
57.86107356635468,54.1403448864661,115.77647473745463,54
58.67348814985631,70.78569880699675,74.59903220698587,29
52.55259257019071,42.95732128450879,63.66248994054815,35
64.92834599002248,64.9899188266612,52.10192787045165,45
76.02164868197971,86.59681727037095,64.20804873753814,52
87.43822102016969,61.774665914590656,121.43374307603248,58
108.61700441873346,92.66295224287316,112.84911336593848,30
127.9696659479904,115.98727747214248,126.67797829812775,5
109.92292969361424,132.86095648620406,106.83132418616398,36
119.1913643598048,74.45180558521331,88.11004172279773,7
91.73191333337029,67.82760905452935,71.26073156527193,2
68.70044265263803,59.07821320941418,68.48716427835542,15
117.88172329790436,72.20289261200878,50.60099493493268,44
94.01442556804912,132.1022325365554,87.5237440828721,20
65.9997534146191,114.40871176752776,123.89316904069432,28
63.71504543029614,106.26910185407638,55.3623113425714,25
61.75603608309932,52.528072217382864,74.42009956521095,53
88.4101631461079,95.27845026215648,63.100872720236985,52
110.09220311074552,67.29539110282214,115.80193603147634,1
78.99822048794132,105.094738262884,82.12876385231642,18
54.966434911890566,122.9887593891165,58.648759421272096,34
52.95640176256195,46.84865724934517,102.93685962987196,46
94.0519789346003,63.753659613972985,56.41928592016398,22
129.42499025988175,60.56753679989645,107.63418170982132,24
115.95217484573077,111.19807459829204,70.90611056069646,3
106.0518447552965,112.0819554109646,89.24480245535396,27
72.50997187066167,122.22167374787628,82.79814405264582,43
66.80162393766493,101.88123539504798,86.61291130875455,18
61.61740679430733,58.64930261417764,93.17047949550216,40
116.09939197451205,64.57382928745616,73.61412987074621,16
108.05998844058551,79.04862943275978,77.26704100887213,7
97.07209830316503,89.04721511317668,76.93198890070667,31
114.1058617598024,139.20961271855597,133.4225441138216,36
135.6001465955673,98.40404714216056,83.19311217480582,19
100.88620626129922,98.86819436228213,54.22459041135071,14
105.34822837562524,54.88814979798698,59.61086930027142,22
100.78339857260464,61.910837934224126,108.1903640888008,51
113.79568060120953,103.66379887797348,100.13886695009332,39
90.67505972824904,111.46775924368964,58.11255059729545,42
110.59814927191498,72.4245941319943,72.28209876355554,7
70.18953865229426,54.945217764590566,74.49095559534261,12
75.23733095599967,49.573581324498605,70.17728463356676,35
94.11296021496123,59.92391411720435,95.36312140164038,21
116.1287345715027,71.51796466413002,106.94054366413792,48
97.11278208287904,120.49015854934405,66.33268456714941,42
83.04623581628672,93.04689042488064,62.993170043795615,52
54.40770325494016,54.62696194407623,55.15545315021905,8
79.02387021810388,48.44387720711125,55.375229563443966,57
81.18530839862093,55.77478726047713,102.88004884211252,11
70.05733159483792,104.9298843122574,97.96936137507744,4
71.17116156076194,102.82010385112396,72.61401573291306,18
63.933130960829786,92.4834086179552,79.38354547580617,9
73.8318090678116,115.7569377838216,73.20258350049117,43
70.43766892503659,128.7610429373242,84.36933743696764,43
61.48145821174228,84.28110122461197,107.74460753466714,59
76.69286697047856,74.42087009813704,68.00345613051232,37
86.32712512266852,56.01589040284937,64.13121417956418,57
64.26981834465485,75.19627196455768,64.43822571664872,29
82.08714228777654,71.51913601502635,48.217065537857145,50
62.30324738458074,98.7861156516683,79.1628983549773,9
66.73439589373156,64.56114027075863,103.50687772996764,11
72.01884965966116,92.92406944477804,66.45230324036005,52
59.93462159714487,49.01460807293704,94.59351407626764,46
97.13720237309732,85.3922883573011,61.69686453043274,44
109.8851889403639,63.823946515517655,76.7952200184035,16
121.32378460516772,82.3932206114211,60.12376966839566,38
106.99579724041097,73.94625910012614,81.51308375444529,7
104.24571146715982,64.05588396665632,62.98905861295379,22
119.77219672492214,71.90962173847483,51.32510158472677,44
119.51196908836164,58.89099140661052,74.88590134301523,16
136.41861591465008,68.50051283862412,54.8310538462731,33
120.09738090021924,56.01162967314772,51.57169826384489,17
105.51045594111991,75.07754842531675,63.94471236877361,44
127.88685854304214,74.45392672718326,58.915699222354526,33
120.95213001190749,56.15790170339444,89.25399685693039,24
121.735745993236,71.48147741403902,81.48331142265478,7
110.40584024413334,72.87276692377529,57.75720979478919,44
114.60612252197666,59.64019559082135,74.72228828810013,16
130.9516429714093,63.94737040718721,92.42534288110588,24
119.10976225880304,47.20758104044753,111.09318466568035,47
116.661436052512,58.62037390813278,113.13417089341826,47
119.15991184892994,60.69201107818319,129.87998497226482,47
109.8305414058878,64.81040861167789,107.4964227469899,1
115.78343846979284,68.9911328992847,60.89664853676269,44
116.51486719677148,59.323892507195325,47.38301900120928,17
111.17436155901784,61.013941418011086,72.79571142787553,16
116.1604140152274,52.03146403620679,70.56126569931637,16
76.52014128653977,67.19978099559123,65.38134009814077,37
58.3530118681938,63.373885807158125,72.89546333428817,53
65.23636096169248,68.82416033783575,84.61444284585484,40
75.43452581733632,64.04254203589412,85.17554579512242,12
57.055517675018095,59.854309142138376,112.2454363978145,26
69.64092488230344,69.49241689326851,113.91412468240128,11
51.79943964874492,89.33554892558732,115.38599969582609,59
62.232385889143615,46.24785918274024,89.89843061806552,46
54.81596602435724,78.5545824747217,62.01895623333014,55
53.56995685545136,66.34498903645186,70.18562473850074,53
95.55642445870072,56.32258965862437,57.77548100953614,22
123.17713444518908,64.94636032772003,85.69140488089243,24
102.5308486693412,124.70014474320205,73.75106762363177,41
83.04935054498306,79.36805428024363,85.65131179321783,2
69.9912619077553,49.879027459410565,60.87099663571825,35
63.0908548257427,53.8116305330848,48.16130337287719,45
96.23607446346097,66.68391569418534,67.03942461320673,22
108.1014758344368,77.3150655991085,102.78117644248027,48
92.54504543699214,113.28251114310096,104.30273272635856,20
123.05702231434108,106.11624756633124,64.47177720239995,3
74.76098113482391,117.76958786426944,73.22565492102153,43
112.75345618248588,54.55726995015557,78.55183633038533,16
121.57018668718932,71.84843085122615,56.86197411320118,33
117.66586510922488,55.81136424610688,110.62808876585952,47
76.33152096353139,86.94964047946236,93.47478162111034,32
100.8272537622288,116.79403577185758,85.55010481089838,27
136.33567698682373,76.45403574784962,71.69527161605082,33
97.01383811947296,74.19512802097036,73.64352264963857,2
46.23613855212651,58.60410649408904,49.96525730118227,8
63.72122321552316,79.55786047049497,56.700539153014944,29
45.88108098342253,105.6451274862663,93.50984088512608,4
71.84470618340059,126.78410127283212,123.8889708294021,23
95.167166447657,87.274182735591,121.60813150915423,49
47.30963461111258,108.72916065778269,94.864779367522,4
75.77095940610768,79.94097482315497,114.62838389683274,6
50.19844846756102,63.53114686204153,109.59519079119816,26
64.03006469382609,48.5615288703491,110.98995136826476,54
61.95397305654428,109.92665375508616,82.88374808466095,18
116.48782426544103,111.77906104128203,60.5639165510921,3
97.84930669624184,124.2042256627963,57.58364304792497,42
126.8009763525054,113.5064049737628,63.22713267425814,3
104.0339192781329,110.11922913063962,60.79241528855325,14
125.22894857374293,112.90627413493073,68.47035975011968,3
113.83001751570914,120.90203754153188,74.04941348155506,41
109.117482002879,114.771258844376,67.6148331149773,41
96.37481634422744,124.68347956483058,52.08373278777191,42
102.73195211747148,121.97810549544184,51.77729238188414,14
121.94694315515603,113.50908724567458,71.5890818242856,3
113.6938635434682,96.3599079729706,65.08880744678521,38
108.10595537277813,100.80452443004228,68.61574900136793,31
92.82336049138642,108.90586980702273,53.1344224408956,42
114.08684178791748,109.91160826496646,79.44562404318746,27
128.12523724209316,108.36200893491434,74.36809763844768,3
131.10571113736634,66.25887416437045,69.10833693899441,33
131.3519377537778,58.10228929864291,56.10142950348119,17
104.05214126805132,63.27855962109562,60.31948956989452,22
84.2408371102365,67.26433515639893,81.42253536205142,2
131.9492615187222,84.05151008869586,49.10700023142252,38
111.6856741821368,60.587972703798094,73.67456803474481,16
111.427852270887,51.79105483582577,71.31370674883539,16
117.4313938966935,66.16620597668822,66.64056752228709,33
116.815688582359,77.92414680516359,79.28502373300633,7
113.84094697328791,57.43681977060286,76.14701322028327,16
98.71941646865282,67.66351387575072,54.293536485662784,22
98.80686051712202,66.14859460579189,56.28252810083673,22
121.43694827390242,68.41963071283861,69.8981902722796,33
122.96746156719291,61.66857810597104,69.7962732323608,33
118.83012520213568,72.94606367351447,68.09532497319688,33
111.298635857815,87.03414591995612,55.90193549361052,38
110.86617861170936,66.74831638069317,69.24716451045603,16
131.27096344093545,67.00087500204464,55.45093082105621,33
102.1181345537262,86.7300352435303,62.07559971127399,44
114.373609644501,68.10311154109003,54.59031956574076,44
113.6233190361764,73.34128103202104,73.53096408779422,7
108.10454749716509,74.62399196917823,58.823354823535816,44
98.80737059843798,55.67368335006258,72.47047383438493,22
118.84936989709476,61.14081726261704,70.9385784604683,16
107.22458392462508,78.5428376273286,74.20217768150633,7
103.11957440822356,115.96835297421396,55.579107842197246,14
124.0639005765716,118.22234009687024,54.69800029112012,3
104.41206899147896,93.99224608832932,75.25075234591729,31
116.1231005296594,82.42479908819918,74.3592700841019,7
93.54820790620344,63.867729393871606,71.39250233679125,2
107.92641249828228,63.43353861653619,59.18917744129729,22
118.14690672866853,77.42887705705267,60.74112746895704,44
127.42738886972498,73.0832075070983,57.10143915890577,33
112.2947458524918,52.77812386866569,64.65738044888343,17
71.4608010703961,82.12759048825504,56.27611583493618,50
66.07645610482406,62.21514718069673,59.87454632942055,45
62.57003935088844,68.53268615173752,76.89912484244199,12
63.01176559974191,79.6220205244017,60.648657484840754,29
76.09764251524967,53.40823554423573,67.8549661915991,57
64.52390577217123,56.37493933821819,52.34457235007025,45
51.66795145352291,82.02985731544933,66.11560394534455,55
78.38364559579243,129.34949196643743,61.521538205639736,0
66.53208970186124,104.2019009682416,106.28038140959642,4
64.57062081554459,105.304174758895,58.05653012103524,25
66.77445183812266,112.41606011000728,70.38566211086247,56
89.73517492580336,117.48563629480265,60.17877461227876,42
126.7576224342571,114.92880506682305,61.44925957971548,3
121.31117104063284,101.599145967147,72.12655733764136,19
128.51977622084723,108.30633817802509,71.43894051118029,3
121.70825868602827,117.88747510981209,67.2473683499094,3
124.57198010228498,112.8708221983572,54.07213757596208,3
99.808598564092,120.15769642734364,67.62532945619435,42
107.68105606560604,117.68620728522828,52.84102273729192,14
94.3035707611495,123.51832177419304,67.9042016380922,42
119.78092867211024,113.64468140975652,71.82302032751211,3
126.2266964327588,97.19187257451256,78.46816851008299,19
110.3437710209908,101.95463781019544,75.24812160200153,31
125.73568266790797,117.28512059431849,78.97450076418811,13
105.85779864210538,122.90233533359832,65.96613563147486,41
118.82976222182567,113.45757124919167,65.00486833530367,3
117.78044529747795,115.18481004951283,57.5606244090781,3
113.56566830151242,104.7077383604704,62.26319897794944,14
97.28083405330014,118.55033325935293,74.93824300329088,27
108.6101608093402,120.19814387722732,78.92975044637267,27
122.2707280058741,96.64170067957404,75.86461177439571,19
123.4682031270848,107.3201264013915,63.19281302233695,3
136.5224948128196,90.03145538763495,58.67777352273261,38
109.13186347875752,97.58805736322624,48.18304303158455,14
129.58183897081463,126.11832958954928,57.29685277154874,3
119.25888907761112,105.6325056115217,63.54208627160099,3
94.99899555930568,109.45828580469411,82.6345477941468,27
117.10454546401512,121.48476841846433,86.39395695661683,13
93.22703556409654,106.2239179382139,79.48971711856035,27
127.36811628756564,89.39029474781138,61.67348891821416,38
108.11439208466464,104.88741751877484,65.70551025670197,14
122.32808862548625,92.13965449000833,64.55719918985795,38
88.40375246082132,119.54969798536446,57.399895301884776,42
127.03999593813936,95.58240045255776,63.85662038822459,38
106.9085380391844,113.17397760011944,90.37502902926092,27
110.81879749860369,129.9042799660853,66.25886051368492,41
122.30962163576456,77.90303083371332,80.07940908399885,7
110.71673784172188,64.02600914144332,69.19289250307392,16
62.008085767653775,55.525472391661246,87.8060936704058,12
85.6143146625615,57.56320835505799,56.141302761309646,57
51.39646737272878,68.27425703758807,77.15768441290533,53
77.33763980030446,73.49171327468517,45.44373662780152,50
59.986743175601,45.30516457847969,63.86370384889786,35
73.23477847328404,78.04391118796913,59.562921754534976,37
52.08778128126789,85.18593146825249,61.00224000394384,55
66.57348939281157,62.51898225115112,73.46923679317811,15
64.41873350968447,67.12001489386424,57.190408951175954,45
56.13715519645707,93.7668918476072,80.8117478622005,9
91.2141612879559,112.33285966875722,60.801459324047855,42
118.01620754016504,96.82237043698927,73.96873431046795,19
119.55895823180508,115.90823057495392,64.8791777742248,3
128.1979377792712,107.89874244076802,106.66515770864598,5
123.07957504887464,119.89765845453744,117.489726932461,5
107.68259216239652,112.49239141389606,107.4942899406746,10
120.09368107117476,106.78023411832872,101.65071091098014,39
107.44073205247514,129.18211457446455,116.07373578026017,36
135.45624334162622,112.75542708530126,110.00430762532908,5
113.99713923916462,118.13053440591392,103.30882700372182,10
119.55985444605496,74.56035352123935,99.4634685420996,48
101.42477422053476,71.56244938018514,75.85155489516627,7
119.15233308006044,65.06613725898228,67.51594445631474,33
98.12470230351346,77.8112155353501,62.58822291554028,44
122.20403236997645,61.76614007958232,60.453384401213945,17
88.90052958609472,77.53677970502757,55.90604724168134,50
50.5023733658253,61.27811905548554,58.95811577481452,8
55.75697702925591,65.61565555949774,55.089715970145896,8
69.22489470210351,78.00807558178937,76.15777440425023,37
72.46075520373584,95.47474982727012,77.49716900544239,18
68.37131665141226,112.67266427434107,83.67556685619464,18
48.55132005575576,100.07247804962984,65.29980915952457,9
55.62890773570629,82.16201853603127,85.52779086421884,32
62.67087212126694,121.3087607786995,61.15121197201082,34
81.27539740722067,115.2168747466604,75.97076227720405,43
59.91469445706255,119.63847886789542,70.90366071796434,34
59.66032428989505,90.24052868179352,53.74472977286985,25
62.25493189538065,61.32791971878822,59.54931525149466,45
69.4339575426205,64.70248487868498,66.4543306546284,15
68.16491157822175,73.99430423172835,83.37365404476922,32
82.8463003011355,118.49122907561852,66.83268554964484,42
65.67611296516743,113.75830206517747,53.6134683080431,56
54.09412573571986,81.33954096462485,67.17986731410396,55
80.77428315360311,54.78911760215277,65.38745709952579,57
48.6091204951421,87.6379056114591,56.51453857918101,55
64.06443661487545,109.94016919645772,77.13565111376032,18
104.37805428120986,98.57909220923914,96.64304238745508,39
120.55082865337764,116.29844341869712,120.36990394381502,5
123.85802458089964,109.9374880687234,113.62491872196745,5
93.7265721447047,120.1954280496404,99.14010272949604,20
67.5315569049634,116.9541082215618,86.26458393827369,43
65.49463540976461,112.84919607973433,92.80039008659702,4
122.04937596845812,107.84451645826309,51.84392716812323,3
123.05509720141129,98.7029299543429,115.74886876597498,30
95.118489658542,116.09775694258482,114.90048252764036,10
110.31628725995816,94.09744157078516,80.80932099797828,31
110.93891890332772,116.88079102284,56.9060779354224,14
107.56921073585136,63.60913899173416,89.68945646096641,21
106.33410938278612,65.9244705694793,48.11459325681364,44
108.6737573330232,64.86610026429764,74.66194652513113,16
126.86832448736789,62.77104667168518,76.49911400678788,33
88.91969003646506,51.08141539666077,79.14159920692346,2
57.81846644994424,72.82092070113058,64.40669456087444,29
57.73110348817975,64.18795032465408,59.047450213310334,8
62.50976946618219,66.64894298011197,67.00316494155989,29
68.92699358929245,69.69674439155912,58.76284437973933,45
54.46494861788747,85.02164245048377,63.58927343155178,55
104.13660905863937,68.74940299791729,79.99934674671829,7
119.11134562508668,79.79817271589957,65.20057465414902,38
113.20505271154192,83.59504005318126,88.0979239039981,7
125.77580346590696,112.53504301424464,58.02355651091127,3
105.49569530024596,116.54014635815872,102.96042379929236,10
126.48349280807172,102.99936775258594,118.7261222274647,5
113.27300752081008,120.92773407516374,61.60401307783187,41
102.82975949299144,79.38611985274716,63.80452570402823,44
112.1888879936453,60.93881493447955,76.24831671191077,16
107.04232614577164,72.02495546826523,114.27926388811991,1
90.17290526169424,125.0502751125724,99.7833107643886,20
117.72335439926567,104.48149741657984,85.7832131242122,19
64.15592671872217,101.14431375548553,53.58393343785411,25
76.89995491706362,72.30305890250254,68.6810273338935,37
121.50355879232634,78.39400325856012,58.76038854097994,38
79.95640877929513,57.196598335522985,80.44163080821103,2
88.91355408008266,72.8360721327198,65.04453999633924,2
54.746519623014095,57.39432473079388,75.28907656358165,53
69.15038111302476,67.51250560600143,111.17842607554827,11
84.00601339432829,96.09727756829564,121.89646173863532,49
121.91427751483846,83.92133663575837,112.32027818882726,48
108.09245632459192,113.2567097074312,69.78926837050076,41
101.73965959404478,57.34364955198183,128.24152423297193,51
105.6946383543406,89.69539933740705,82.16249852042812,31
58.17908495188716,123.75574839047178,65.54071108240406,34
69.97796182974318,76.37715440928021,127.0180275045835,6
113.95673814969804,64.59688373329904,60.11238380083231,17
49.27646858571396,67.60415543451141,96.19171501551811,40
81.16289947558747,61.58293133454063,120.4753086604434,58
85.96036796883345,122.71489450109344,93.90321397702076,20
122.64197259346274,66.68308647710795,71.97034929913634,33
47.339390991834215,68.7298002294949,57.88075757931982,8
72.01892648988624,70.6218018168326,56.96453827383512,45
65.17972300166414,136.8945821202938,72.83207820308782,0
112.39551683749258,53.11733827730368,113.95498465551717,47
